,0
19960,0.5120000243186951
19961,0.24199999868869781
19962,0.7919999957084656
19963,0.004000000189989805
19964,0.0010000000474974513
19965,0.0010000000474974513
19966,0.0
19967,0.0010000000474974513
19968,0.003000000026077032
19969,0.010999999940395355
19970,0.039000000804662704
19971,0.5230000019073486
19972,0.003000000026077032
19973,0.0010000000474974513
19974,0.026000000536441803
19975,0.009999999776482582
19976,0.0
19977,0.0010000000474974513
19978,0.0
19979,0.0010000000474974513
19980,0.0010000000474974513
19981,0.9750000238418579
19982,0.0
19983,0.125
19984,0.0
19985,0.9950000047683716
19986,0.0010000000474974513
19987,0.11400000005960464
19988,0.003000000026077032
19989,0.061000000685453415
19990,0.375
19991,0.004000000189989805
19992,0.0
19993,0.0
19994,0.0010000000474974513
19995,0.0
19996,0.004000000189989805
19997,0.7570000290870667
19998,0.0010000000474974513
19999,0.0010000000474974513
20000,0.9480000138282776
20001,0.0
20002,0.003000000026077032
20003,0.9380000233650208
20004,0.7260000109672546
20005,0.0
20006,0.0010000000474974513
20007,0.3919999897480011
20008,0.9129999876022339
20009,0.0
20010,0.0
20011,0.0020000000949949026
20012,0.0010000000474974513
20013,0.04899999871850014
20014,0.0010000000474974513
20015,0.0
20016,0.004999999888241291
20017,0.0020000000949949026
20018,0.5210000276565552
20019,0.0
20020,0.0
20021,0.0010000000474974513
20022,0.0020000000949949026
20023,0.0
20024,0.0020000000949949026
20025,0.12300000339746475
20026,0.004000000189989805
20027,0.0
20028,0.0
20029,0.0010000000474974513
20030,0.0
20031,0.02199999988079071
20032,0.0
20033,0.0
20034,0.0
20035,0.0
20036,0.4390000104904175
20037,0.0
20038,0.003000000026077032
20039,0.0
20040,0.0020000000949949026
20041,0.006000000052154064
20042,0.007000000216066837
20043,0.40299999713897705
20044,0.0
20045,0.06499999761581421
20046,0.026000000536441803
20047,0.0010000000474974513
20048,0.4860000014305115
20049,0.6420000195503235
20050,0.024000000208616257
20051,0.0010000000474974513
20052,0.0
20053,0.0
20054,0.1940000057220459
20055,0.0010000000474974513
20056,0.05700000002980232
20057,0.2029999941587448
20058,0.0010000000474974513
20059,0.0
20060,0.06400000303983688
20061,0.0010000000474974513
20062,0.0
20063,0.0010000000474974513
20064,0.02500000037252903
20065,0.0010000000474974513
20066,0.0010000000474974513
20067,0.0
20068,0.0
20069,0.00800000037997961
20070,0.0
20071,0.0
20072,0.0
20073,0.003000000026077032
20074,0.0010000000474974513
20075,0.0
20076,0.0010000000474974513
20077,0.0010000000474974513
20078,0.004000000189989805
20079,0.0
20080,0.0010000000474974513
20081,0.017000000923871994
20082,0.0010000000474974513
20083,0.0
20084,0.0010000000474974513
20085,0.26600000262260437
20086,0.906000018119812
20087,0.0
20088,0.03999999910593033
20089,0.0
20090,0.0
20091,0.017999999225139618
20092,0.0
20093,0.0010000000474974513
20094,0.0
20095,0.13199999928474426
20096,0.029999999329447746
20097,0.0
20098,0.019999999552965164
20099,0.0
20100,0.10199999809265137
20101,0.0010000000474974513
20102,0.01899999938905239
20103,0.02199999988079071
20104,0.09399999678134918
20105,0.02199999988079071
20106,0.0010000000474974513
20107,0.5429999828338623
20108,0.0
20109,0.11299999803304672
20110,0.019999999552965164
20111,0.9869999885559082
20112,0.0010000000474974513
20113,0.0010000000474974513
20114,0.0
20115,0.004999999888241291
20116,0.006000000052154064
20117,0.0
20118,0.0010000000474974513
20119,0.013000000268220901
20120,0.0010000000474974513
20121,0.0
20122,0.0020000000949949026
20123,0.0020000000949949026
20124,0.9940000176429749
20125,0.0
20126,0.05700000002980232
20127,0.0
20128,0.0
20129,0.0
20130,0.0
20131,0.0010000000474974513
20132,0.9869999885559082
20133,0.0
20134,0.0
20135,0.04399999976158142
20136,0.0
20137,0.09000000357627869
20138,0.0
20139,0.0
20140,0.0
20141,0.0
20142,0.0
20143,0.0020000000949949026
20144,0.0
20145,0.027000000700354576
20146,0.25699999928474426
20147,0.0
20148,0.7379999756813049
20149,0.0
20150,0.012000000104308128
20151,0.0
20152,0.0010000000474974513
20153,0.027000000700354576
20154,0.0
20155,0.08699999749660492
20156,0.007000000216066837
20157,0.0020000000949949026
20158,0.09600000083446503
20159,0.0
20160,0.0
20161,0.09399999678134918
20162,0.0
20163,0.004000000189989805
20164,0.06199999898672104
20165,0.0
20166,0.0010000000474974513
20167,0.004000000189989805
20168,0.017000000923871994
20169,0.0
20170,0.0010000000474974513
20171,0.5299999713897705
20172,0.01899999938905239
20173,0.014000000432133675
20174,0.004999999888241291
20175,0.0010000000474974513
20176,0.8259999752044678
20177,0.546999990940094
20178,0.9929999709129333
20179,0.9779999852180481
20180,0.0
20181,0.0
20182,0.0010000000474974513
20183,0.0
20184,0.03500000014901161
20185,0.7110000252723694
20186,0.0
20187,0.0
20188,0.0
20189,0.0
20190,0.0
20191,0.028999999165534973
20192,0.0
20193,0.0010000000474974513
20194,0.625
20195,0.35499998927116394
20196,0.0
20197,0.04399999976158142
20198,0.003000000026077032
20199,0.0010000000474974513
20200,0.0
20201,0.05900000035762787
20202,0.0010000000474974513
20203,0.01600000075995922
20204,0.004000000189989805
20205,0.0
20206,0.6370000243186951
20207,0.0010000000474974513
20208,0.0
20209,0.9929999709129333
20210,0.0020000000949949026
20211,0.11900000274181366
20212,0.0
20213,0.003000000026077032
20214,0.0
20215,0.020999999716877937
20216,0.0
20217,0.0010000000474974513
20218,0.5249999761581421
20219,0.0
20220,0.0
20221,0.0010000000474974513
20222,0.9769999980926514
20223,0.0
20224,0.3019999861717224
20225,0.0
20226,0.004999999888241291
20227,0.004999999888241291
20228,0.0
20229,0.9380000233650208
20230,0.0010000000474974513
20231,0.0
20232,0.0
20233,0.10199999809265137
20234,0.0
20235,0.004999999888241291
20236,0.9679999947547913
20237,0.008999999612569809
20238,0.0
20239,0.0010000000474974513
20240,0.0
20241,0.0010000000474974513
20242,0.0010000000474974513
20243,0.0010000000474974513
20244,0.0020000000949949026
20245,0.0
20246,0.0
20247,0.0
20248,0.006000000052154064
20249,0.05900000035762787
20250,0.9129999876022339
20251,0.0
20252,0.0820000022649765
20253,0.5230000019073486
20254,0.008999999612569809
20255,0.0
20256,0.007000000216066837
20257,0.07100000232458115
20258,0.0
20259,0.0
20260,0.0
20261,0.0010000000474974513
20262,0.029999999329447746
20263,0.0010000000474974513
20264,0.0
20265,0.00800000037997961
20266,0.0
20267,0.0
20268,0.0
20269,0.0
20270,0.0010000000474974513
20271,0.017000000923871994
20272,0.0
20273,0.0010000000474974513
20274,0.4480000138282776
20275,0.06800000369548798
20276,0.0020000000949949026
20277,0.014999999664723873
20278,0.984000027179718
20279,0.0010000000474974513
20280,0.08299999684095383
20281,0.0010000000474974513
20282,0.014000000432133675
20283,0.02800000086426735
20284,0.017000000923871994
20285,0.009999999776482582
20286,0.0
20287,0.0010000000474974513
20288,0.0
20289,0.0010000000474974513
20290,0.004000000189989805
20291,0.012000000104308128
20292,0.0010000000474974513
20293,0.0010000000474974513
20294,0.0020000000949949026
20295,0.03200000151991844
20296,0.0
20297,0.0010000000474974513
20298,0.00800000037997961
20299,0.014000000432133675
20300,0.0010000000474974513
20301,0.007000000216066837
20302,0.010999999940395355
20303,0.003000000026077032
20304,0.0020000000949949026
20305,0.0010000000474974513
20306,0.035999998450279236
20307,0.0
20308,0.34700000286102295
20309,0.0
20310,0.1459999978542328
20311,0.0020000000949949026
20312,0.0010000000474974513
20313,0.0
20314,0.07500000298023224
20315,0.0
20316,0.0010000000474974513
20317,0.003000000026077032
20318,0.003000000026077032
20319,0.0010000000474974513
20320,0.0
20321,0.0010000000474974513
20322,0.07800000160932541
20323,0.0010000000474974513
20324,0.11900000274181366
20325,0.009999999776482582
20326,0.0
20327,0.11500000208616257
20328,0.0010000000474974513
20329,0.0
20330,0.0
20331,0.0
20332,0.007000000216066837
20333,0.0
20334,0.765999972820282
20335,0.0
20336,0.0010000000474974513
20337,0.0010000000474974513
20338,0.004000000189989805
20339,0.010999999940395355
20340,0.0
20341,0.004999999888241291
20342,0.0430000014603138
20343,0.0
20344,0.0
20345,0.0020000000949949026
20346,0.0
20347,0.007000000216066837
20348,0.0010000000474974513
20349,0.16099999845027924
20350,0.0
20351,0.2280000001192093
20352,0.006000000052154064
20353,0.0010000000474974513
20354,0.0
20355,0.0
20356,0.8830000162124634
20357,0.0010000000474974513
20358,0.0010000000474974513
20359,0.0010000000474974513
20360,0.0020000000949949026
20361,0.003000000026077032
20362,0.0010000000474974513
20363,0.7929999828338623
20364,0.004000000189989805
20365,0.052000001072883606
20366,0.9959999918937683
20367,0.0020000000949949026
20368,0.0010000000474974513
20369,0.0
20370,0.1889999955892563
20371,0.4449999928474426
20372,0.004999999888241291
20373,0.0
20374,0.0020000000949949026
20375,0.0010000000474974513
20376,0.0
20377,0.00800000037997961
20378,0.04600000008940697
20379,0.0
20380,0.0
20381,0.0
20382,0.0949999988079071
20383,0.0
20384,0.0010000000474974513
20385,0.004999999888241291
20386,0.0
20387,0.15299999713897705
20388,0.03799999877810478
20389,0.0
20390,0.0
20391,0.9079999923706055
20392,0.0
20393,0.0010000000474974513
20394,0.09799999743700027
20395,0.19599999487400055
20396,0.953000009059906
20397,0.00800000037997961
20398,0.0
20399,0.0
20400,0.007000000216066837
20401,0.03700000047683716
20402,0.0
20403,0.0
20404,0.0
20405,0.0
20406,0.0
20407,0.0
20408,0.527999997138977
20409,0.0010000000474974513
20410,0.14499999582767487
20411,0.0010000000474974513
20412,0.0
20413,0.009999999776482582
20414,0.0020000000949949026
20415,0.0010000000474974513
20416,0.0
20417,0.0
20418,0.0
20419,0.08900000154972076
20420,0.0010000000474974513
20421,0.003000000026077032
20422,0.15199999511241913
20423,0.017999999225139618
20424,0.0
20425,0.0
20426,0.0
20427,0.0
20428,0.0010000000474974513
20429,0.28200000524520874
20430,0.0010000000474974513
20431,0.13699999451637268
20432,0.0010000000474974513
20433,0.0
20434,0.0010000000474974513
20435,0.0020000000949949026
20436,0.0010000000474974513
20437,0.0010000000474974513
20438,0.00800000037997961
20439,0.0
20440,0.13199999928474426
20441,0.0020000000949949026
20442,0.0
20443,0.010999999940395355
20444,0.003000000026077032
20445,0.0
20446,0.008999999612569809
20447,0.0010000000474974513
20448,0.0010000000474974513
20449,0.0020000000949949026
20450,0.004000000189989805
20451,0.03099999949336052
20452,0.009999999776482582
20453,0.23899999260902405
20454,0.0010000000474974513
20455,0.026000000536441803
20456,0.0010000000474974513
20457,0.48899999260902405
20458,0.0
20459,0.0010000000474974513
20460,0.41100001335144043
20461,0.503000020980835
20462,0.0
20463,0.0010000000474974513
20464,0.0
20465,0.0
20466,0.4300000071525574
20467,0.0
20468,0.0
20469,0.0010000000474974513
20470,0.0
20471,0.0
20472,0.0010000000474974513
20473,0.012000000104308128
20474,0.004000000189989805
20475,0.0
20476,0.0020000000949949026
20477,0.0010000000474974513
20478,0.0
20479,0.0010000000474974513
20480,0.0
20481,0.0010000000474974513
20482,0.006000000052154064
20483,0.0020000000949949026
20484,0.017999999225139618
20485,0.06599999964237213
20486,0.0010000000474974513
20487,0.0
20488,0.0
20489,0.0020000000949949026
20490,0.5460000038146973
20491,0.0
20492,0.024000000208616257
20493,0.0
20494,0.0
20495,0.0
20496,0.05400000140070915
20497,0.006000000052154064
20498,0.0
20499,0.12700000405311584
20500,0.7260000109672546
20501,0.0
20502,0.0
20503,0.061000000685453415
20504,0.0
20505,0.003000000026077032
20506,0.996999979019165
20507,0.0
20508,0.0
20509,0.0010000000474974513
20510,0.0
20511,0.052000001072883606
20512,0.1889999955892563
20513,0.0020000000949949026
20514,0.6019999980926514
20515,0.006000000052154064
20516,0.024000000208616257
20517,0.0
20518,0.0
20519,0.11299999803304672
20520,0.01899999938905239
20521,0.6970000267028809
20522,0.9929999709129333
20523,0.0
20524,0.003000000026077032
20525,0.4650000035762787
20526,0.7990000247955322
20527,0.013000000268220901
20528,0.017999999225139618
20529,0.02199999988079071
20530,0.0020000000949949026
20531,0.03799999877810478
20532,0.02199999988079071
20533,0.0010000000474974513
20534,0.0020000000949949026
20535,0.6100000143051147
20536,0.0010000000474974513
20537,0.0
20538,0.0
20539,0.0010000000474974513
20540,0.0
20541,0.004000000189989805
20542,0.0020000000949949026
20543,0.0
20544,0.0
20545,0.0020000000949949026
20546,0.010999999940395355
20547,0.625
20548,0.017999999225139618
20549,0.054999999701976776
20550,0.0
20551,0.0020000000949949026
20552,0.0
20553,0.0
20554,0.0
20555,0.004999999888241291
20556,0.0010000000474974513
20557,0.1379999965429306
20558,0.0
20559,0.0010000000474974513
20560,0.0020000000949949026
20561,0.0010000000474974513
20562,0.01600000075995922
20563,0.0
20564,0.0
20565,0.0010000000474974513
20566,0.0
20567,0.0020000000949949026
20568,0.0010000000474974513
20569,0.0
20570,0.0
20571,0.0010000000474974513
20572,0.0010000000474974513
20573,0.859000027179718
20574,0.029999999329447746
20575,0.30399999022483826
20576,0.4009999930858612
20577,0.0
20578,0.003000000026077032
20579,0.006000000052154064
20580,0.0
20581,0.012000000104308128
20582,0.0020000000949949026
20583,0.0
20584,0.0020000000949949026
20585,0.2720000147819519
20586,0.0
20587,0.0
20588,0.003000000026077032
20589,0.13099999725818634
20590,0.0010000000474974513
20591,0.0
20592,0.17399999499320984
20593,0.9890000224113464
20594,0.0
20595,0.017999999225139618
20596,0.00800000037997961
20597,0.0020000000949949026
20598,0.008999999612569809
20599,0.004000000189989805
20600,0.0010000000474974513
20601,0.10100000351667404
20602,0.29499998688697815
20603,0.0
20604,0.0
20605,0.0010000000474974513
20606,0.0010000000474974513
20607,0.13300000131130219
20608,0.0
20609,0.0010000000474974513
20610,0.0
20611,0.0
20612,0.0020000000949949026
20613,0.0
20614,0.34200000762939453
20615,0.004000000189989805
20616,0.15299999713897705
20617,0.0010000000474974513
20618,0.0020000000949949026
20619,0.0010000000474974513
20620,0.0020000000949949026
20621,0.0010000000474974513
20622,0.0010000000474974513
20623,0.0010000000474974513
20624,0.010999999940395355
20625,0.05700000002980232
20626,0.0
20627,0.0
20628,0.004000000189989805
20629,0.004000000189989805
20630,0.9789999723434448
20631,0.0
20632,0.0010000000474974513
20633,0.013000000268220901
20634,0.0010000000474974513
20635,0.0
20636,0.0
20637,0.0
20638,0.44999998807907104
20639,0.14900000393390656
20640,0.0010000000474974513
20641,0.0
20642,0.0
20643,0.010999999940395355
20644,0.9919999837875366
20645,0.5540000200271606
20646,0.0
20647,0.0
20648,0.004000000189989805
20649,0.004000000189989805
20650,0.006000000052154064
20651,0.0010000000474974513
20652,0.004999999888241291
20653,0.0010000000474974513
20654,0.0020000000949949026
20655,0.0010000000474974513
20656,0.020999999716877937
20657,0.009999999776482582
20658,0.03500000014901161
20659,0.0010000000474974513
20660,0.06400000303983688
20661,0.007000000216066837
20662,0.0
20663,0.0
20664,0.0010000000474974513
20665,0.0010000000474974513
20666,0.0
20667,0.0
20668,0.0
20669,0.0
20670,0.41499999165534973
20671,0.0
20672,0.0
20673,0.0010000000474974513
20674,0.006000000052154064
20675,0.07699999958276749
20676,0.008999999612569809
20677,0.28299999237060547
20678,0.02199999988079071
20679,0.00800000037997961
20680,0.0010000000474974513
20681,0.0
20682,0.04100000113248825
20683,0.01600000075995922
20684,0.0
20685,0.7289999723434448
20686,0.8700000047683716
20687,0.006000000052154064
20688,0.0
20689,0.0
20690,0.7390000224113464
20691,0.0010000000474974513
20692,0.0010000000474974513
20693,0.0010000000474974513
20694,0.027000000700354576
20695,0.003000000026077032
20696,0.0010000000474974513
20697,0.34700000286102295
20698,0.0
20699,0.004999999888241291
20700,0.0
20701,0.0
20702,0.0010000000474974513
20703,0.17399999499320984
20704,0.0020000000949949026
20705,0.04399999976158142
20706,0.5740000009536743
20707,0.0020000000949949026
20708,0.00800000037997961
20709,0.0020000000949949026
20710,0.02500000037252903
20711,0.0
20712,0.023000000044703484
20713,0.0010000000474974513
20714,0.0020000000949949026
20715,0.0
20716,0.0010000000474974513
20717,0.0010000000474974513
20718,0.9639999866485596
20719,0.013000000268220901
20720,0.009999999776482582
20721,0.06599999964237213
20722,0.6140000224113464
20723,0.0010000000474974513
20724,0.0010000000474974513
20725,0.0
20726,0.0
20727,0.2980000078678131
20728,0.010999999940395355
20729,0.550000011920929
20730,0.024000000208616257
20731,0.8460000157356262
20732,0.3540000021457672
20733,0.8930000066757202
20734,0.09300000220537186
20735,0.0010000000474974513
20736,0.0
20737,0.0
20738,0.004999999888241291
20739,0.0
20740,0.0020000000949949026
20741,0.0010000000474974513
20742,0.0
20743,0.0
20744,0.05299999937415123
20745,0.9869999885559082
20746,0.0010000000474974513
